timestamp,open,high,low,close,volume,turnover
2026-03-22 04:19:00,69376.3,69376.3,69356.0,69356.0,11.787,817653.3732
2026-03-22 04:20:00,69356.0,69360.1,69324.3,69360.0,57.494,3986483.1112
2026-03-22 04:21:00,69360.0,69360.0,69235.0,69240.1,83.182,5761882.7931
2026-03-22 04:22:00,69240.1,69248.9,69183.2,69198.9,161.117,11153115.6689
2026-03-22 04:23:00,69198.9,69233.5,69192.3,69233.5,22.529,1559354.256
2026-03-22 04:24:00,69233.5,69250.0,69212.0,69230.4,21.719,1503693.0836
2026-03-22 04:25:00,69230.4,69242.0,69183.9,69194.9,30.16,2087239.1295
2026-03-22 04:26:00,69194.9,69224.3,69194.0,69194.0,15.491,1072126.3432
2026-03-22 04:27:00,69194.0,69217.5,69176.8,69217.4,32.032,2216240.152
2026-03-22 04:28:00,69217.4,69224.3,69180.2,69198.7,73.459,5082497.8277
2026-03-22 04:29:00,69198.7,69242.0,69186.2,69228.1,42.055,2911461.6594
2026-03-22 04:30:00,69228.1,69241.6,69220.1,69220.2,12.127,839535.9843
2026-03-22 04:31:00,69220.2,69239.1,69174.0,69178.6,27.202,1882672.5871
2026-03-22 04:32:00,69178.6,69266.4,69174.0,69245.8,36.378,2517895.0572
2026-03-22 04:33:00,69245.8,69316.9,69238.7,69290.8,31.437,2177877.6098
2026-03-22 04:34:00,69290.8,69328.4,69285.9,69308.8,19.995,1385781.7225
2026-03-22 04:35:00,69308.8,69335.5,69301.8,69301.8,16.901,1171595.0277
2026-03-22 04:36:00,69301.8,69324.6,69281.2,69299.9,19.749,1368574.5634
2026-03-22 04:37:00,69299.9,69319.1,69292.6,69319.1,11.798,817669.5581
2026-03-22 04:38:00,69319.1,69319.1,69292.6,69299.9,11.17,774111.9057
2026-03-22 04:39:00,69299.9,69306.1,69288.6,69304.5,8.177,566638.7057
2026-03-22 04:40:00,69304.5,69304.5,69282.2,69287.4,4.196,290767.5778
2026-03-22 04:41:00,69287.4,69287.5,69281.5,69286.9,3.55,245962.5013
2026-03-22 04:42:00,69286.9,69287.0,69281.5,69281.5,1.759,121869.8244
2026-03-22 04:43:00,69281.5,69296.5,69270.2,69296.4,9.941,688724.3143
2026-03-22 04:44:00,69296.4,69314.1,69295.5,69313.3,8.997,623537.4028
2026-03-22 04:45:00,69313.3,69360.0,69313.3,69343.0,18.206,1262347.587
2026-03-22 04:46:00,69343.0,69370.6,69326.5,69330.4,17.473,1211777.7609
2026-03-22 04:47:00,69330.4,69330.4,69309.2,69313.0,5.748,398416.9935
2026-03-22 04:48:00,69313.0,69313.1,69303.4,69313.1,7.105,492439.8155
2026-03-22 04:49:00,69313.1,69331.5,69266.6,69295.9,54.399,3769594.4362
2026-03-22 04:50:00,69295.9,69304.0,69278.9,69299.2,35.19,2438302.1003
2026-03-22 04:51:00,69299.2,69302.8,69280.2,69280.2,22.886,1585811.4855
2026-03-22 04:52:00,69280.2,69296.0,69259.6,69275.0,10.443,723475.9597
2026-03-22 04:53:00,69275.0,69290.0,69264.8,69290.0,3.823,264841.2192
2026-03-22 04:54:00,69290.0,69311.0,69290.0,69297.1,6.891,477554.8538
2026-03-22 04:55:00,69297.1,69322.2,69297.1,69321.7,16.309,1130468.8768
2026-03-22 04:56:00,69321.7,69321.8,69288.7,69304.5,15.892,1101483.3696
2026-03-22 04:57:00,69304.5,69304.5,69282.2,69290.0,9.296,644152.8767
2026-03-22 04:58:00,69290.0,69295.9,69282.2,69295.8,11.922,826036.1428
2026-03-22 04:59:00,69295.8,69329.5,69282.1,69307.0,54.651,3787096.5303
2026-03-22 05:00:00,69307.0,69317.6,69250.9,69250.9,35.153,2436009.1139
2026-03-22 05:01:00,69250.9,69258.0,69195.0,69200.6,33.714,2333712.8439
2026-03-22 05:02:00,69200.6,69250.0,69200.6,69238.2,35.51,2458492.5946
2026-03-22 05:03:00,69238.2,69257.4,69216.4,69242.3,60.995,4223470.8182
2026-03-22 05:04:00,69242.3,69242.4,69223.2,69238.6,12.914,894084.6036
2026-03-22 05:05:00,69238.6,69264.3,69238.6,69254.6,12.414,859691.0634
2026-03-22 05:06:00,69254.6,69254.6,69232.8,69235.6,5.631,389907.5189
2026-03-22 05:07:00,69235.6,69235.7,69198.8,69206.8,13.587,940500.3348
2026-03-22 05:08:00,69206.8,69206.8,69174.0,69194.3,34.745,2403959.0158
2026-03-22 05:09:00,69194.3,69218.1,69181.8,69189.7,24.529,1697485.8316
2026-03-22 05:10:00,69189.7,69189.7,69174.0,69174.1,13.34,922808.9267
2026-03-22 05:11:00,69174.1,69193.6,69170.0,69175.9,54.743,3787310.2268
2026-03-22 05:12:00,69175.9,69211.6,69172.4,69207.3,41.216,2851560.3418
2026-03-22 05:13:00,69207.3,69236.4,69203.1,69203.2,24.125,1669906.9597
2026-03-22 05:14:00,69203.2,69203.2,69184.7,69184.7,8.594,594697.8037
2026-03-22 05:15:00,69184.7,69198.0,69153.0,69153.0,21.579,1492737.1058
2026-03-22 05:16:00,69153.0,69161.7,69129.6,69156.3,61.351,4242425.0192
2026-03-22 05:17:00,69156.3,69187.3,69156.2,69157.8,16.444,1137404.298
2026-03-22 05:18:00,69157.8,69200.0,69157.8,69200.0,12.068,834884.5115
2026-03-22 05:19:00,69200.0,69226.8,69171.5,69189.5,17.654,1221681.2741
2026-03-22 05:20:00,69189.5,69197.5,69176.1,69176.2,9.515,658379.1711
2026-03-22 05:21:00,69176.2,69189.6,69165.4,69175.1,24.731,1710769.0593
2026-03-22 05:22:00,69175.1,69185.9,69162.4,69163.5,7.546,521955.8145
2026-03-22 05:23:00,69163.5,69175.6,69128.1,69130.2,25.923,1792722.1497
2026-03-22 05:24:00,69130.2,69145.0,69125.3,69133.6,20.418,1411561.4309
2026-03-22 05:25:00,69133.6,69153.2,69133.6,69153.2,4.977,344138.052
2026-03-22 05:26:00,69153.2,69176.0,69134.0,69176.0,11.056,764520.6056
2026-03-22 05:27:00,69176.0,69190.4,69175.9,69186.3,7.612,526632.9587
2026-03-22 05:28:00,69186.3,69193.0,69160.6,69160.6,14.253,986056.479
2026-03-22 05:29:00,69160.6,69160.7,69121.2,69131.3,20.044,1385700.1528
2026-03-22 05:30:00,69131.3,69180.5,69131.3,69180.5,8.465,585468.8801
2026-03-22 05:31:00,69180.5,69191.8,69164.3,69190.3,8.312,575034.2581
2026-03-22 05:32:00,69190.3,69196.0,69136.2,69176.8,26.877,1858948.4652
2026-03-22 05:33:00,69176.8,69179.2,69138.9,69138.9,13.49,932930.8185
2026-03-22 05:34:00,69138.9,69159.9,69125.6,69125.6,13.225,914529.2269
2026-03-22 05:35:00,69125.6,69131.4,69100.0,69107.8,33.409,2308962.0063
2026-03-22 05:36:00,69107.8,69149.5,69107.8,69142.6,7.326,506480.5267
2026-03-22 05:37:00,69142.6,69142.6,69120.9,69133.9,6.252,432206.2819
2026-03-22 05:38:00,69133.9,69150.7,69130.1,69136.5,56.842,3930086.5514
2026-03-22 05:39:00,69136.5,69148.8,69136.5,69148.7,6.309,436219.5211
2026-03-22 05:40:00,69148.7,69184.1,69148.7,69180.4,91.589,6335172.5261
2026-03-22 05:41:00,69180.4,69180.4,69160.0,69160.1,8.473,586050.2163
2026-03-22 05:42:00,69160.1,69180.5,69150.3,69180.4,3.797,262610.8497
2026-03-22 05:43:00,69180.4,69187.4,69169.5,69180.2,7.461,516150.2417
2026-03-22 05:44:00,69180.2,69183.1,69165.2,69165.2,4.889,338215.1849
2026-03-22 05:45:00,69165.2,69187.8,69154.3,69174.2,11.951,826655.4272
2026-03-22 05:46:00,69174.2,69175.3,69168.3,69168.3,7.179,496570.2094
2026-03-22 05:47:00,69168.3,69226.6,69168.3,69215.7,44.191,3058020.9109
2026-03-22 05:48:00,69215.7,69215.8,69160.7,69160.7,6.77,468386.6146
2026-03-22 05:49:00,69160.7,69176.2,69156.0,69176.2,3.809,263431.2141
2026-03-22 05:50:00,69176.2,69187.9,69135.0,69155.4,26.202,1811724.7286
2026-03-22 05:51:00,69155.4,69156.8,69135.0,69139.1,3.316,229276.0029
2026-03-22 05:52:00,69139.1,69143.1,69126.8,69126.9,5.014,346642.9852
2026-03-22 05:53:00,69126.9,69139.6,69124.3,69135.6,10.764,744109.0754
2026-03-22 05:54:00,69135.6,69135.6,69125.8,69128.0,6.397,442247.0496
2026-03-22 05:55:00,69128.0,69144.3,69106.4,69138.5,34.371,2376048.3881
2026-03-22 05:56:00,69138.5,69140.6,69111.0,69115.0,11.243,777121.8175
2026-03-22 05:57:00,69115.0,69133.1,69109.4,69133.1,5.518,381404.2109
2026-03-22 05:58:00,69133.1,69135.1,69105.5,69107.5,14.482,1000951.118
2026-03-22 05:59:00,69107.5,69112.1,69105.8,69112.1,9.737,672915.4118
2026-03-22 06:00:00,69112.1,69112.1,69058.5,69083.3,52.345,3616375.8682
2026-03-22 06:01:00,69083.3,69085.9,69022.5,69050.9,64.317,4440748.2814
2026-03-22 06:02:00,69050.9,69098.5,69048.9,69098.5,29.009,2003711.2645
2026-03-22 06:03:00,69098.5,69140.0,69098.4,69121.5,26.028,1799020.0876
2026-03-22 06:04:00,69121.5,69129.7,69111.1,69111.2,13.487,932248.2406
2026-03-22 06:05:00,69111.2,69111.2,69079.2,69080.5,8.409,580973.1545
2026-03-22 06:06:00,69080.5,69080.5,69061.5,69063.0,29.776,2056541.754
2026-03-22 06:07:00,69063.0,69066.3,69033.3,69035.1,20.639,1425198.599
2026-03-22 06:08:00,69035.1,69035.1,69021.8,69022.4,16.499,1138928.0766
2026-03-22 06:09:00,69022.4,69106.9,69022.4,69105.3,25.85,1785482.7819
2026-03-22 06:10:00,69105.3,69131.4,69082.1,69120.4,27.216,1880903.6292
2026-03-22 06:11:00,69120.4,69120.4,69092.7,69106.8,12.138,838762.4385
2026-03-22 06:12:00,69106.8,69123.1,69104.5,69104.5,20.975,1449738.9825
2026-03-22 06:13:00,69104.5,69134.3,69091.1,69134.3,42.122,2911092.1936
2026-03-22 06:14:00,69134.3,69134.3,69090.6,69100.8,9.281,641388.6806
2026-03-22 06:15:00,69100.8,69111.2,69087.7,69106.8,16.657,1151118.1621
2026-03-22 06:16:00,69106.8,69127.4,69090.6,69113.2,8.994,621552.2918
2026-03-22 06:17:00,69113.2,69113.2,69063.0,69063.0,10.186,703748.7131
2026-03-22 06:18:00,69063.0,69089.4,69045.7,69079.7,11.417,788538.2924
2026-03-22 06:19:00,69079.7,69134.8,69079.1,69127.9,16.181,1118100.381
2026-03-22 06:20:00,69127.9,69166.0,69127.9,69166.0,20.943,1448189.7549
2026-03-22 06:21:00,69166.0,69166.3,69142.9,69161.7,13.729,949451.9188
2026-03-22 06:22:00,69161.7,69161.7,69088.5,69109.1,50.939,3520653.6109
2026-03-22 06:23:00,69109.1,69109.1,69079.3,69093.6,4.369,301870.3279
2026-03-22 06:24:00,69093.6,69123.6,69093.6,69123.6,5.153,356105.2172
2026-03-22 06:25:00,69123.6,69135.0,69102.8,69104.1,13.773,952053.6684
2026-03-22 06:26:00,69104.1,69122.0,69104.0,69111.8,6.767,467714.0622
2026-03-22 06:27:00,69111.8,69135.5,69111.8,69135.4,9.485,655651.6321
2026-03-22 06:28:00,69135.4,69188.1,69128.3,69183.1,34.638,2395581.2133
2026-03-22 06:29:00,69183.1,69209.1,69183.1,69207.0,25.361,1754897.5147
2026-03-22 06:30:00,69207.0,69210.9,69150.0,69150.0,41.387,2863500.4331
2026-03-22 06:31:00,69150.0,69173.8,69129.1,69173.8,6.61,457053.8092
2026-03-22 06:32:00,69173.8,69182.6,69147.6,69165.0,22.534,1558750.9721
2026-03-22 06:33:00,69165.0,69165.0,69141.9,69142.0,3.291,227573.9852
2026-03-22 06:34:00,69142.0,69142.0,69134.2,69138.9,3.394,234650.3061
2026-03-22 06:35:00,69138.9,69174.9,69138.9,69145.4,18.395,1271997.6208
2026-03-22 06:36:00,69145.4,69162.2,69141.8,69162.2,4.558,315179.4146
2026-03-22 06:37:00,69162.2,69177.5,69121.5,69132.1,99.365,6870238.7156
2026-03-22 06:38:00,69132.1,69163.3,69132.0,69163.3,5.777,399460.2075
2026-03-22 06:39:00,69163.3,69172.0,69153.0,69167.8,8.497,587690.5997
2026-03-22 06:40:00,69167.8,69174.3,69167.8,69169.1,5.954,411841.4854
2026-03-22 06:41:00,69169.1,69177.1,69169.0,69176.1,9.926,686620.4887
2026-03-22 06:42:00,69176.1,69180.0,69176.1,69178.3,5.395,373213.2034
2026-03-22 06:43:00,69178.3,69178.4,69156.1,69171.9,24.49,1693919.2558
2026-03-22 06:44:00,69171.9,69173.5,69159.3,69167.2,7.499,518690.3091
2026-03-22 06:45:00,69167.2,69167.2,69132.7,69147.1,8.322,575437.0925
2026-03-22 06:46:00,69147.1,69147.1,69116.2,69128.7,11.392,787572.0732
2026-03-22 06:47:00,69128.7,69149.6,69128.7,69149.6,4.289,296522.9725
2026-03-22 06:48:00,69149.6,69165.8,69148.3,69148.3,2.875,198821.8898
2026-03-22 06:49:00,69148.3,69148.3,69119.8,69120.0,4.405,304497.9881
2026-03-22 06:50:00,69120.0,69121.0,69120.0,69121.0,8.844,611302.8811
2026-03-22 06:51:00,69121.0,69150.0,69120.9,69131.0,11.895,822345.7934
2026-03-22 06:52:00,69131.0,69167.5,69131.0,69152.2,7.432,513929.5738
2026-03-22 06:53:00,69152.2,69156.3,69134.9,69134.9,2.583,178603.4262
2026-03-22 06:54:00,69134.9,69135.0,69131.0,69131.0,1.66,114762.3812
2026-03-22 06:55:00,69131.0,69132.1,69111.8,69125.1,9.158,632971.6516
2026-03-22 06:56:00,69125.1,69130.4,69108.1,69113.6,6.437,444916.5927
2026-03-22 06:57:00,69113.6,69132.7,69113.6,69126.3,3.649,252228.662
2026-03-22 06:58:00,69126.3,69132.2,69124.9,69127.6,5.586,386145.9793
2026-03-22 06:59:00,69127.6,69133.9,69121.0,69125.8,3.01,208068.3047
2026-03-22 07:00:00,69125.8,69142.9,69110.0,69140.8,8.504,587846.9546
2026-03-22 07:01:00,69140.8,69162.6,69134.0,69135.0,10.841,749642.0703
2026-03-22 07:02:00,69135.0,69167.4,69129.2,69167.4,12.097,836424.884
2026-03-22 07:03:00,69167.4,69183.0,69162.4,69182.9,4.9,338930.9452
2026-03-22 07:04:00,69182.9,69189.1,69163.6,69163.7,13.653,944386.2658
2026-03-22 07:05:00,69163.7,69166.5,69155.3,69155.3,2.729,188742.2355
2026-03-22 07:06:00,69155.3,69172.7,69155.3,69166.7,4.747,328319.863
2026-03-22 07:07:00,69166.7,69211.7,69166.7,69181.0,16.449,1138155.3598
2026-03-22 07:08:00,69181.0,69181.1,69125.5,69125.6,7.928,548247.5562
2026-03-22 07:09:00,69125.6,69136.5,69116.1,69116.1,8.065,557481.2779
2026-03-22 07:10:00,69116.1,69116.2,69083.0,69102.7,18.036,1246215.0467
2026-03-22 07:11:00,69102.7,69120.0,69102.7,69120.0,5.123,354068.0199
2026-03-22 07:12:00,69120.0,69139.0,69120.0,69135.0,12.48,862780.2883
2026-03-22 07:13:00,69135.0,69148.3,69133.7,69148.1,9.216,637215.5302
2026-03-22 07:14:00,69148.1,69150.0,69109.6,69109.6,32.06,2216485.1564
2026-03-22 07:15:00,69109.6,69129.8,69109.6,69116.8,11.543,797884.8347
2026-03-22 07:16:00,69116.8,69135.8,69116.8,69126.4,8.102,560046.0064
2026-03-22 07:17:00,69126.4,69134.7,69120.9,69134.7,3.937,272160.0088
2026-03-22 07:18:00,69134.7,69142.1,69119.1,69142.0,9.943,687412.0951
2026-03-22 07:19:00,69142.0,69149.9,69122.1,69122.1,11.714,809881.3351
2026-03-22 07:20:00,69122.1,69129.0,69103.8,69128.9,6.415,443381.472
2026-03-22 07:21:00,69128.9,69143.6,69128.9,69137.6,10.018,692605.232
2026-03-22 07:22:00,69137.6,69137.6,69137.5,69137.6,0.583,40307.2007
2026-03-22 07:23:00,69137.6,69163.8,69137.5,69163.8,7.864,543791.2117
2026-03-22 07:24:00,69163.8,69165.2,69137.1,69137.2,8.421,582405.7261
2026-03-22 07:25:00,69137.2,69145.7,69132.1,69137.8,4.948,342102.5438
2026-03-22 07:26:00,69137.8,69167.6,69132.2,69163.6,31.736,2194463.9722
2026-03-22 07:27:00,69163.6,69163.6,69144.9,69152.2,4.045,279728.5691
2026-03-22 07:28:00,69152.2,69167.7,69152.2,69162.9,3.443,238120.4615
2026-03-22 07:29:00,69162.9,69162.9,69143.1,69143.1,3.394,234707.2684
2026-03-22 07:30:00,69143.1,69143.1,69123.0,69133.6,7.631,527534.7879
2026-03-22 07:31:00,69133.6,69147.0,69133.6,69139.2,4.317,298479.161
2026-03-22 07:32:00,69139.2,69139.4,69118.0,69125.0,9.327,644746.7849
2026-03-22 07:33:00,69125.0,69125.1,69053.9,69054.0,24.069,1662976.6063
2026-03-22 07:34:00,69054.0,69094.1,69043.0,69093.1,19.835,1369771.1612
2026-03-22 07:35:00,69093.1,69110.6,69084.1,69095.0,7.756,535913.3649
2026-03-22 07:36:00,69095.0,69095.1,69039.2,69039.2,30.821,2129001.0342
2026-03-22 07:37:00,69039.2,69076.2,69039.2,69056.7,16.997,1173740.2567
2026-03-22 07:38:00,69056.7,69075.0,69054.2,69065.6,19.011,1312984.3838
2026-03-22 07:39:00,69065.6,69065.6,68960.6,68969.9,148.494,10246703.0844
2026-03-22 07:40:00,68969.9,69000.0,68924.7,68964.9,129.591,8936317.6326
2026-03-22 07:41:00,68964.9,69000.0,68956.4,68980.7,37.833,2609586.5959
2026-03-22 07:42:00,68980.7,69000.0,68931.7,68945.4,42.041,2899401.0972
2026-03-22 07:43:00,68945.4,68965.3,68923.4,68923.5,29.297,2020052.2295
2026-03-22 07:44:00,68923.5,68923.9,68857.3,68912.4,157.663,10861573.1605
2026-03-22 07:45:00,68912.4,68912.4,68875.7,68899.9,27.421,1889135.8197
2026-03-22 07:46:00,68899.9,69000.1,68899.9,68990.2,49.776,3432325.9583
2026-03-22 07:47:00,68990.2,69000.0,68957.1,68962.9,27.113,1870046.0967
2026-03-22 07:48:00,68962.9,68987.6,68955.2,68974.3,35.008,2414759.4118
2026-03-22 07:49:00,68974.3,69026.0,68974.2,69026.0,33.364,2302248.7004
2026-03-22 07:50:00,69026.0,69048.3,69000.1,69011.8,30.696,2118840.9879
2026-03-22 07:51:00,69011.8,69027.4,68990.3,69009.9,25.612,1767550.6162
2026-03-22 07:52:00,69009.9,69011.8,69000.0,69000.1,8.059,556095.6833
2026-03-22 07:53:00,69000.1,69000.1,68971.6,68980.1,17.369,1198209.5561
2026-03-22 07:54:00,68980.1,68980.1,68951.1,68960.9,21.353,1472721.2434
2026-03-22 07:55:00,68960.9,68978.7,68951.0,68969.0,11.49,792359.3537
2026-03-22 07:56:00,68969.0,68983.3,68953.5,68957.8,16.363,1128588.1439
2026-03-22 07:57:00,68957.8,68957.8,68902.7,68922.8,29.366,2024120.8091
2026-03-22 07:58:00,68922.8,68931.8,68880.4,68880.4,43.517,2998522.1222
2026-03-22 07:59:00,68880.4,68898.7,68851.0,68884.0,57.416,3954355.7113
2026-03-22 08:00:00,68884.0,68884.1,68823.2,68860.5,62.882,4329224.5579
2026-03-22 08:01:00,68860.5,68873.8,68759.1,68791.8,144.154,9918698.035
2026-03-22 08:02:00,68791.8,68795.0,68656.5,68684.5,337.041,23167284.9405
2026-03-22 08:03:00,68684.5,68736.0,68684.4,68722.3,87.118,5987317.3919
2026-03-22 08:04:00,68722.3,68798.3,68718.7,68798.3,144.326,9924788.1177
2026-03-22 08:05:00,68798.3,68863.2,68792.7,68845.4,63.892,4397363.6613
2026-03-22 08:06:00,68845.4,68890.0,68828.3,68870.0,45.69,3146374.1817
2026-03-22 08:07:00,68870.0,68890.4,68830.8,68851.4,45.52,3134621.2676
2026-03-22 08:08:00,68851.4,68860.0,68829.1,68853.8,34.801,2395837.5753
2026-03-22 08:09:00,68853.8,68880.6,68850.0,68850.1,16.495,1135897.2383
2026-03-22 08:10:00,68850.1,68883.9,68830.4,68880.6,27.087,1865082.8435
2026-03-22 08:11:00,68880.6,68920.1,68880.6,68897.0,37.856,2608348.9936
2026-03-22 08:12:00,68897.0,68909.2,68892.0,68909.2,9.297,640582.6537
2026-03-22 08:13:00,68909.2,68911.4,68887.3,68896.1,14.372,990196.0495
2026-03-22 08:14:00,68896.1,68954.5,68896.1,68945.6,62.434,4302931.948
2026-03-22 08:15:00,68945.6,68951.9,68919.9,68935.1,49.033,3379848.3362
2026-03-22 08:16:00,68935.1,68935.1,68872.6,68905.0,32.573,2244220.2598
2026-03-22 08:17:00,68905.0,68911.5,68831.6,68831.7,23.048,1587139.7827
2026-03-22 08:18:00,68831.7,68846.1,68787.1,68793.6,48.955,3368880.637
2026-03-22 08:19:00,68793.6,68833.1,68778.3,68781.3,82.922,5706357.0885
2026-03-22 08:20:00,68781.3,68827.9,68747.7,68747.7,50.191,3451815.5467
2026-03-22 08:21:00,68747.7,68750.1,68690.3,68731.3,94.808,6516015.2302
2026-03-22 08:22:00,68731.3,68750.0,68700.0,68748.6,31.695,2178164.9539
2026-03-22 08:23:00,68748.6,68800.2,68742.5,68800.2,62.16,4274778.9315
2026-03-22 08:24:00,68800.2,68848.7,68800.1,68845.1,30.29,2084780.532
