timestamp,open,high,low,close,volume,turnover
2026-03-21 22:35:00,9.08,9.082,9.08,9.082,34.4,312.4172
2026-03-21 22:36:00,9.082,9.084,9.082,9.083,490.6,4456.406
2026-03-21 22:37:00,9.083,9.083,9.083,9.083,0.0,0
2026-03-21 22:38:00,9.083,9.083,9.08,9.08,223.7,2031.649
2026-03-21 22:39:00,9.08,9.08,9.078,9.078,1176.0,10676.5998
2026-03-21 22:40:00,9.078,9.081,9.078,9.081,233.3,2118.1232
2026-03-21 22:41:00,9.081,9.081,9.081,9.081,130.0,1180.53
2026-03-21 22:42:00,9.081,9.081,9.08,9.08,57.1,518.468
2026-03-21 22:43:00,9.08,9.081,9.079,9.081,2382.4,21631.2216
2026-03-21 22:44:00,9.081,9.081,9.075,9.075,355.1,3223.5676
2026-03-21 22:45:00,9.075,9.077,9.075,9.076,605.0,5490.8897
2026-03-21 22:46:00,9.076,9.076,9.073,9.073,702.1,6371.4154
2026-03-21 22:47:00,9.073,9.076,9.073,9.076,117.0,1061.6676
2026-03-21 22:48:00,9.076,9.078,9.076,9.077,146.8,1332.6043
2026-03-21 22:49:00,9.077,9.079,9.076,9.077,500.6,4543.9612
2026-03-21 22:50:00,9.077,9.077,9.077,9.077,7.0,63.539
2026-03-21 22:51:00,9.077,9.077,9.075,9.075,325.9,2957.6098
2026-03-21 22:52:00,9.075,9.075,9.072,9.072,270.6,2455.247
2026-03-21 22:53:00,9.072,9.072,9.071,9.071,4.9,44.4479
2026-03-21 22:54:00,9.071,9.074,9.07,9.072,2355.0,21365.5961
2026-03-21 22:55:00,9.072,9.074,9.071,9.072,215.2,1952.3777
2026-03-21 22:56:00,9.072,9.072,9.071,9.071,0.6,5.4426
2026-03-21 22:57:00,9.071,9.072,9.071,9.072,34.8,315.7056
2026-03-21 22:58:00,9.072,9.074,9.072,9.074,180.4,1636.7742
2026-03-21 22:59:00,9.074,9.076,9.074,9.074,299.7,2719.7406
2026-03-21 23:00:00,9.074,9.074,9.068,9.068,263.6,2390.8641
2026-03-21 23:01:00,9.068,9.069,9.063,9.066,942.8,8548.8419
2026-03-21 23:02:00,9.066,9.067,9.065,9.065,807.5,7320.1614
2026-03-21 23:03:00,9.065,9.065,9.061,9.062,186.4,1689.0896
2026-03-21 23:04:00,9.062,9.063,9.06,9.063,411.7,3730.4907
2026-03-21 23:05:00,9.063,9.066,9.061,9.061,614.5,5570.3552
2026-03-21 23:06:00,9.061,9.061,9.059,9.059,760.8,6892.1482
2026-03-21 23:07:00,9.059,9.059,9.059,9.059,4.6,41.6714
2026-03-21 23:08:00,9.059,9.059,9.057,9.059,1106.5,10023.1449
2026-03-21 23:09:00,9.059,9.063,9.059,9.061,1147.6,10398.3968
2026-03-21 23:10:00,9.061,9.061,9.058,9.058,52.9,479.2657
2026-03-21 23:11:00,9.058,9.059,9.057,9.057,1652.0,14962.7369
2026-03-21 23:12:00,9.057,9.057,9.051,9.054,2741.9,24828.6572
2026-03-21 23:13:00,9.054,9.056,9.054,9.056,377.5,3418.3115
2026-03-21 23:14:00,9.056,9.056,9.055,9.055,51.9,470.0054
2026-03-21 23:15:00,9.055,9.055,9.053,9.054,3539.4,32045.0789
2026-03-21 23:16:00,9.054,9.054,9.052,9.052,372.7,3374.0156
2026-03-21 23:17:00,9.052,9.058,9.052,9.058,245.9,2226.9919
2026-03-21 23:18:00,9.058,9.059,9.058,9.059,12.8,115.9526
2026-03-21 23:19:00,9.059,9.062,9.059,9.059,518.9,4701.4159
2026-03-21 23:20:00,9.059,9.062,9.057,9.062,1610.8,14592.027
2026-03-21 23:21:00,9.062,9.066,9.062,9.064,1172.7,10629.9773
2026-03-21 23:22:00,9.064,9.064,9.059,9.059,199.1,1803.8154
2026-03-21 23:23:00,9.059,9.061,9.059,9.061,520.7,4717.9375
2026-03-21 23:24:00,9.061,9.062,9.058,9.058,1227.4,11118.9882
2026-03-21 23:25:00,9.058,9.058,9.053,9.055,1883.3,17052.6114
2026-03-21 23:26:00,9.055,9.056,9.055,9.056,26.1,236.3604
2026-03-21 23:27:00,9.056,9.057,9.056,9.057,179.7,1627.5429
2026-03-21 23:28:00,9.057,9.057,9.057,9.057,163.7,1482.6309
2026-03-21 23:29:00,9.057,9.057,9.056,9.056,112.5,1018.8652
2026-03-21 23:30:00,9.056,9.057,9.056,9.056,12.6,114.1166
2026-03-21 23:31:00,9.056,9.056,9.055,9.056,69.1,625.7683
2026-03-21 23:32:00,9.056,9.061,9.056,9.06,853.1,7727.7489
2026-03-21 23:33:00,9.06,9.061,9.059,9.059,128.6,1165.2243
2026-03-21 23:34:00,9.059,9.061,9.059,9.06,142.0,1286.538
2026-03-21 23:35:00,9.06,9.061,9.06,9.06,85.8,777.3963
2026-03-21 23:36:00,9.06,9.062,9.06,9.061,139.9,1267.7591
2026-03-21 23:37:00,9.061,9.062,9.061,9.062,269.0,2437.659
2026-03-21 23:38:00,9.062,9.063,9.061,9.062,157.6,1428.3177
2026-03-21 23:39:00,9.062,9.062,9.062,9.062,78.1,707.7422
2026-03-21 23:40:00,9.062,9.062,9.061,9.061,401.3,3636.1793
2026-03-21 23:41:00,9.061,9.069,9.061,9.068,7012.5,63578.5982
2026-03-21 23:42:00,9.068,9.07,9.068,9.07,800.9,7263.4699
2026-03-21 23:43:00,9.07,9.07,9.069,9.07,119.4,1082.9515
2026-03-21 23:44:00,9.07,9.07,9.066,9.066,788.5,7150.5506
2026-03-21 23:45:00,9.066,9.066,9.055,9.057,1196.3,10838.0848
2026-03-21 23:46:00,9.057,9.058,9.027,9.037,37211.3,336447.5217
2026-03-21 23:47:00,9.037,9.037,9.006,9.018,29242.1,263714.7495
2026-03-21 23:48:00,9.018,9.018,8.995,9.0,26383.0,237524.109
2026-03-21 23:49:00,9.0,9.003,8.981,8.983,20347.4,182949.9263
2026-03-21 23:50:00,8.983,8.986,8.969,8.981,27111.4,243318.5271
2026-03-21 23:51:00,8.981,8.981,8.929,8.929,78118.5,699106.7079
2026-03-21 23:52:00,8.929,8.929,8.833,8.903,317859.3,2820575.5753
2026-03-21 23:53:00,8.903,8.937,8.903,8.909,63724.8,568604.885
2026-03-21 23:54:00,8.909,8.912,8.866,8.878,46501.5,413267.0667
2026-03-21 23:55:00,8.878,8.883,8.843,8.864,75063.4,665227.0661
2026-03-21 23:56:00,8.864,8.866,8.792,8.809,121186.8,1068365.9892
2026-03-21 23:57:00,8.809,8.828,8.756,8.775,124819.2,1096762.8339
2026-03-21 23:58:00,8.775,8.809,8.77,8.806,90824.4,798128.5294
2026-03-21 23:59:00,8.806,8.833,8.797,8.819,25828.5,227667.1674
2026-03-22 00:00:00,8.819,8.822,8.784,8.799,47067.8,414162.5803
2026-03-22 00:01:00,8.799,8.8,8.687,8.707,233875.6,2039651.9689
2026-03-22 00:02:00,8.707,8.731,8.671,8.723,146364.5,1273854.0378
2026-03-22 00:03:00,8.723,8.75,8.714,8.737,58871.9,514006.1722
2026-03-22 00:04:00,8.737,8.745,8.718,8.727,10309.0,90027.7381
2026-03-22 00:05:00,8.727,8.747,8.711,8.74,22509.9,196440.4932
2026-03-22 00:06:00,8.74,8.781,8.74,8.776,29935.6,262440.147
2026-03-22 00:07:00,8.776,8.784,8.76,8.778,15775.8,138381.0094
2026-03-22 00:08:00,8.778,8.828,8.778,8.813,42312.0,372663.58
2026-03-22 00:09:00,8.813,8.814,8.799,8.802,31960.3,281361.7993
2026-03-22 00:10:00,8.802,8.821,8.8,8.808,15475.2,136341.0916
2026-03-22 00:11:00,8.808,8.809,8.797,8.797,3537.2,31141.345
2026-03-22 00:12:00,8.797,8.797,8.766,8.781,17225.1,151182.4795
2026-03-22 00:13:00,8.781,8.789,8.766,8.768,16131.1,141631.154
2026-03-22 00:14:00,8.768,8.776,8.768,8.774,6096.9,53489.4747
2026-03-22 00:15:00,8.774,8.81,8.766,8.789,29907.6,262986.0336
2026-03-22 00:16:00,8.789,8.81,8.789,8.809,9839.6,86593.5839
2026-03-22 00:17:00,8.809,8.84,8.809,8.832,24585.4,216988.9955
2026-03-22 00:18:00,8.832,8.833,8.826,8.828,3292.7,29074.8843
2026-03-22 00:19:00,8.828,8.833,8.825,8.827,8232.1,72671.5871
2026-03-22 00:20:00,8.827,8.827,8.791,8.796,10819.2,95317.7466
2026-03-22 00:21:00,8.796,8.812,8.796,8.801,4633.3,40792.3704
2026-03-22 00:22:00,8.801,8.814,8.8,8.813,8489.8,74754.6077
2026-03-22 00:23:00,8.813,8.819,8.808,8.808,5619.0,49533.3608
2026-03-22 00:24:00,8.808,8.822,8.807,8.817,4560.8,40214.8133
2026-03-22 00:25:00,8.817,8.817,8.802,8.812,3803.6,33508.628
2026-03-22 00:26:00,8.812,8.819,8.804,8.811,18718.7,164949.9345
2026-03-22 00:27:00,8.811,8.819,8.811,8.816,5789.7,51045.9903
2026-03-22 00:28:00,8.816,8.818,8.811,8.816,1231.1,10851.1038
2026-03-22 00:29:00,8.816,8.838,8.813,8.838,12506.8,110388.145
2026-03-22 00:30:00,8.838,8.862,8.838,8.851,13990.3,123850.441
2026-03-22 00:31:00,8.851,8.868,8.849,8.862,14543.0,128866.8453
2026-03-22 00:32:00,8.862,8.871,8.859,8.859,10109.6,89615.6486
2026-03-22 00:33:00,8.859,8.86,8.849,8.854,8729.0,77278.2002
2026-03-22 00:34:00,8.854,8.865,8.854,8.865,3157.2,27979.1967
2026-03-22 00:35:00,8.865,8.885,8.864,8.872,11247.3,99796.7855
2026-03-22 00:36:00,8.872,8.877,8.867,8.872,3965.5,35174.7411
2026-03-22 00:37:00,8.872,8.875,8.861,8.869,17209.5,152601.9162
2026-03-22 00:38:00,8.869,8.87,8.863,8.866,6007.4,53270.2494
2026-03-22 00:39:00,8.866,8.868,8.853,8.855,36713.0,325296.5745
2026-03-22 00:40:00,8.855,8.866,8.846,8.863,12561.9,111168.5938
2026-03-22 00:41:00,8.863,8.88,8.863,8.867,2022.6,17947.2163
2026-03-22 00:42:00,8.867,8.867,8.861,8.862,1967.6,17437.9142
2026-03-22 00:43:00,8.862,8.87,8.859,8.869,5558.5,49258.4821
2026-03-22 00:44:00,8.869,8.873,8.867,8.87,1073.8,9524.436
2026-03-22 00:45:00,8.87,8.87,8.861,8.863,3921.5,34762.8927
2026-03-22 00:46:00,8.863,8.872,8.863,8.863,2293.6,20338.3612
2026-03-22 00:47:00,8.863,8.873,8.863,8.869,6024.7,53443.951
2026-03-22 00:48:00,8.869,8.879,8.869,8.878,4824.5,42816.0597
2026-03-22 00:49:00,8.878,8.889,8.871,8.871,13723.5,121901.0292
2026-03-22 00:50:00,8.871,8.871,8.852,8.852,8948.2,79258.5386
2026-03-22 00:51:00,8.852,8.853,8.823,8.841,11396.2,100648.3764
2026-03-22 00:52:00,8.841,8.843,8.829,8.832,1098.8,9704.8822
2026-03-22 00:53:00,8.832,8.835,8.825,8.833,4459.7,39380.9914
2026-03-22 00:54:00,8.833,8.837,8.827,8.832,7138.5,63067.631
2026-03-22 00:55:00,8.832,8.836,8.828,8.829,1932.4,17068.5987
2026-03-22 00:56:00,8.829,8.841,8.828,8.841,1467.7,12966.0513
2026-03-22 00:57:00,8.841,8.848,8.841,8.846,5767.6,51028.6888
2026-03-22 00:58:00,8.846,8.852,8.841,8.843,2303.1,20373.4717
2026-03-22 00:59:00,8.843,8.851,8.843,8.85,340.8,3015.5055
2026-03-22 01:00:00,8.85,8.87,8.85,8.863,10709.6,94898.519
2026-03-22 01:01:00,8.863,8.882,8.861,8.879,4655.7,41285.7328
2026-03-22 01:02:00,8.879,8.885,8.86,8.866,8204.6,72788.6965
2026-03-22 01:03:00,8.866,8.874,8.858,8.859,14321.9,126989.1758
2026-03-22 01:04:00,8.859,8.866,8.853,8.865,1885.2,16694.7123
2026-03-22 01:05:00,8.865,8.872,8.86,8.86,1811.3,16056.3962
2026-03-22 01:06:00,8.86,8.865,8.859,8.865,11661.9,103333.0373
2026-03-22 01:07:00,8.865,8.865,8.848,8.856,7081.2,62689.4543
2026-03-22 01:08:00,8.856,8.856,8.849,8.849,6691.0,59240.3837
2026-03-22 01:09:00,8.849,8.85,8.838,8.838,2364.3,20912.771
2026-03-22 01:10:00,8.838,8.839,8.83,8.838,4751.4,41974.4353
2026-03-22 01:11:00,8.838,8.844,8.835,8.84,1645.0,14542.0728
2026-03-22 01:12:00,8.84,8.85,8.84,8.848,675.8,5977.8013
2026-03-22 01:13:00,8.848,8.853,8.847,8.849,498.9,4414.6903
2026-03-22 01:14:00,8.849,8.857,8.849,8.853,314.3,2783.1108
2026-03-22 01:15:00,8.853,8.853,8.843,8.85,1765.1,15616.092
2026-03-22 01:16:00,8.85,8.859,8.849,8.849,1828.9,16196.8879
2026-03-22 01:17:00,8.849,8.853,8.844,8.851,1449.2,12827.532
2026-03-22 01:18:00,8.851,8.859,8.851,8.852,955.2,8460.0802
2026-03-22 01:19:00,8.852,8.873,8.852,8.867,15209.7,134870.7499
2026-03-22 01:20:00,8.867,8.869,8.86,8.869,305.1,2704.1845
2026-03-22 01:21:00,8.869,8.87,8.862,8.862,16582.7,146991.7473
2026-03-22 01:22:00,8.862,8.865,8.858,8.86,3500.4,31029.2676
2026-03-22 01:23:00,8.86,8.871,8.858,8.868,1850.4,16402.1692
2026-03-22 01:24:00,8.868,8.87,8.856,8.858,7181.0,63636.9228
2026-03-22 01:25:00,8.858,8.861,8.845,8.845,1403.8,12425.798
2026-03-22 01:26:00,8.845,8.849,8.838,8.84,3739.3,33073.1007
2026-03-22 01:27:00,8.84,8.848,8.84,8.844,601.0,5315.877
2026-03-22 01:28:00,8.844,8.844,8.837,8.842,2970.1,26256.3735
2026-03-22 01:29:00,8.842,8.842,8.84,8.842,1195.0,10566.0542
2026-03-22 01:30:00,8.842,8.846,8.833,8.843,12062.1,106634.7394
2026-03-22 01:31:00,8.843,8.846,8.837,8.841,9492.4,83946.5025
2026-03-22 01:32:00,8.841,8.848,8.841,8.842,451.9,3997.546
2026-03-22 01:33:00,8.842,8.854,8.842,8.849,18217.5,161240.9546
2026-03-22 01:34:00,8.849,8.849,8.838,8.84,824.3,7288.2109
2026-03-22 01:35:00,8.84,8.842,8.839,8.839,1100.5,9729.0781
2026-03-22 01:36:00,8.839,8.84,8.81,8.813,25494.1,224974.4746
2026-03-22 01:37:00,8.813,8.817,8.804,8.811,20217.0,178145.6664
2026-03-22 01:38:00,8.811,8.813,8.809,8.811,2024.6,17838.7613
2026-03-22 01:39:00,8.811,8.814,8.809,8.813,1506.7,13277.5564
