timestamp,open,high,low,close,volume,turnover
2026-03-18 14:00:00,9.789,9.795,9.737,9.741,39342.3,384433.2595
2026-03-18 14:15:00,9.741,9.751,9.614,9.642,129989.2,1255985.9551
2026-03-18 14:30:00,9.642,9.664,9.603,9.608,155830.1,1501430.9675
2026-03-18 14:45:00,9.608,9.643,9.555,9.566,111384.8,1067920.5273
2026-03-18 15:00:00,9.566,9.584,9.479,9.526,205181.1,1956648.9877
2026-03-18 15:15:00,9.526,9.55,9.515,9.539,34233.1,326391.6492
2026-03-18 15:30:00,9.539,9.578,9.524,9.539,34543.5,329880.5787
2026-03-18 15:45:00,9.539,9.57,9.523,9.557,30387.9,290140.9046
2026-03-18 16:00:00,9.557,9.557,9.501,9.512,95283.5,907435.2425
2026-03-18 16:15:00,9.512,9.525,9.497,9.498,29574.0,281237.1305
2026-03-18 16:30:00,9.498,9.527,9.483,9.519,46874.7,445867.2714
2026-03-18 16:45:00,9.519,9.556,9.509,9.526,24641.0,234813.0235
2026-03-18 17:00:00,9.526,9.55,9.514,9.533,33928.4,323448.5817
2026-03-18 17:15:00,9.533,9.583,9.518,9.574,29187.8,279078.2105
2026-03-18 17:30:00,9.574,9.641,9.55,9.609,55551.0,533446.7259
2026-03-18 17:45:00,9.609,9.635,9.604,9.618,33287.7,320147.6169
2026-03-18 18:00:00,9.618,9.712,9.618,9.699,114103.7,1105203.9264
2026-03-18 18:15:00,9.699,9.699,9.596,9.626,79099.2,761627.7247
2026-03-18 18:30:00,9.626,9.671,9.619,9.65,83240.1,803060.3677
2026-03-18 18:45:00,9.65,9.65,9.558,9.587,40289.0,386436.5266
2026-03-18 19:00:00,9.587,9.656,9.587,9.641,19891.8,191531.9084
2026-03-18 19:15:00,9.641,9.677,9.635,9.649,18782.7,181313.0024
2026-03-18 19:30:00,9.649,9.662,9.621,9.625,21062.1,202997.4499
2026-03-18 19:45:00,9.625,9.627,9.597,9.61,12021.2,115512.533
2026-03-18 20:00:00,9.61,9.617,9.532,9.596,76023.0,727648.6564
2026-03-18 20:15:00,9.596,9.617,9.585,9.61,27571.5,264694.0728
2026-03-18 20:30:00,9.61,9.667,9.606,9.656,22241.1,214444.8838
2026-03-18 20:45:00,9.656,9.675,9.636,9.656,27410.5,264580.8048
2026-03-18 21:00:00,9.656,9.695,9.651,9.678,43611.4,421743.5655
2026-03-18 21:15:00,9.678,9.712,9.674,9.706,32944.8,319523.7695
2026-03-18 21:30:00,9.706,9.734,9.689,9.724,31118.3,302357.8388
2026-03-18 21:45:00,9.724,9.727,9.709,9.714,6945.5,67489.9666
2026-03-18 22:00:00,9.714,9.714,9.654,9.669,31227.6,302271.3752
