timestamp,open,high,low,close,volume,turnover
2026-03-12 20:15:00,1.3743,1.3753,1.3711,1.3733,1080667.2,1484181.36077
2026-03-12 20:30:00,1.3733,1.3733,1.3714,1.3715,594343.2,815491.49382
2026-03-12 20:45:00,1.3715,1.373,1.3704,1.3711,606773.5,832275.4815
2026-03-12 21:00:00,1.3711,1.375,1.371,1.3739,1524596.7,2093526.7466
2026-03-12 21:15:00,1.3739,1.3742,1.3717,1.3722,318317.0,436984.9633
2026-03-12 21:30:00,1.3722,1.373,1.3706,1.373,895885.3,1228991.0336
2026-03-12 21:45:00,1.373,1.3753,1.3729,1.3734,540928.1,743123.89767
2026-03-12 22:00:00,1.3734,1.3755,1.3725,1.3734,661960.9,909686.06941
2026-03-12 22:15:00,1.3734,1.3751,1.3713,1.3736,500909.5,687808.3786
2026-03-12 22:30:00,1.3736,1.3748,1.372,1.3723,370928.3,509421.40893
2026-03-12 22:45:00,1.3723,1.3785,1.3718,1.3783,2109061.2,2899256.31268
2026-03-12 23:00:00,1.3783,1.3887,1.3782,1.3866,6882647.3,9525403.80202
2026-03-12 23:15:00,1.3866,1.3893,1.3835,1.3857,3252457.6,4510172.72038
2026-03-12 23:30:00,1.3857,1.3866,1.3841,1.3852,952485.2,1319405.18852
2026-03-12 23:45:00,1.3852,1.386,1.383,1.384,801136.8,1108985.82302
2026-03-13 00:00:00,1.384,1.3955,1.3824,1.3954,3804117.9,5288248.75264
2026-03-13 00:15:00,1.3954,1.4116,1.3952,1.4059,14167400.7,19907313.61116
2026-03-13 00:30:00,1.4059,1.4244,1.4059,1.4107,17476669.7,24771407.50952
2026-03-13 00:45:00,1.4107,1.4115,1.4017,1.4061,6236060.1,8768531.04688
2026-03-13 01:00:00,1.4061,1.4162,1.4058,1.4134,4121206.8,5820047.44803
2026-03-13 01:15:00,1.4134,1.4162,1.4082,1.4093,3545222.9,5006454.95471
2026-03-13 01:30:00,1.4093,1.413,1.4036,1.4114,2613532.8,3680547.3307
2026-03-13 01:45:00,1.4114,1.4144,1.4107,1.4134,1885202.8,2663058.15915
2026-03-13 02:00:00,1.4134,1.4147,1.4096,1.4101,1277332.1,1802738.04464
2026-03-13 02:15:00,1.4101,1.4114,1.4065,1.4068,1492972.4,2102275.98869
2026-03-13 02:30:00,1.4068,1.4072,1.3999,1.4009,2609970.4,3661785.52769
2026-03-13 02:45:00,1.4009,1.4041,1.3996,1.401,1856353.6,2602051.32083
2026-03-13 03:00:00,1.401,1.4065,1.4007,1.4037,1064153.5,1493170.47163
2026-03-13 03:15:00,1.4037,1.4066,1.4014,1.4019,715909.5,1005258.12363
2026-03-13 03:30:00,1.4019,1.4056,1.3997,1.4043,785376.1,1101930.61616
2026-03-13 03:45:00,1.4043,1.4141,1.4039,1.412,2153973.2,3037388.17764
2026-03-13 04:00:00,1.412,1.4136,1.4097,1.4106,1349295.3,1904794.38838
2026-03-13 04:15:00,1.4106,1.4106,1.407,1.4078,1265800.5,1782998.94518
2026-03-13 04:30:00,1.4078,1.4115,1.407,1.4114,1546715.1,2179702.57567
2026-03-13 04:45:00,1.4114,1.4135,1.4088,1.4109,1977185.3,2790383.1216
2026-03-13 05:00:00,1.4109,1.4112,1.4072,1.4078,1285089.6,1810973.98997
2026-03-13 05:15:00,1.4078,1.4146,1.4075,1.4141,1612782.1,2276529.35421
2026-03-13 05:30:00,1.4141,1.4223,1.4139,1.4216,3899545.1,5533495.14368
2026-03-13 05:45:00,1.4216,1.427,1.4202,1.4229,4566526.6,6498604.33016
2026-03-13 06:00:00,1.4229,1.426,1.4192,1.4199,7026562.3,9994855.08227
2026-03-13 06:15:00,1.4199,1.4218,1.4117,1.4126,2914404.7,4127952.8382
2026-03-13 06:30:00,1.4126,1.4163,1.4121,1.4145,3434891.8,4858348.90401
2026-03-13 06:45:00,1.4145,1.4153,1.4117,1.4129,1483410.2,2096547.08674
2026-03-13 07:00:00,1.4129,1.4172,1.4112,1.4154,3082211.0,4358578.85904
2026-03-13 07:15:00,1.4154,1.4203,1.4146,1.4189,2220907.8,3146939.38369
2026-03-13 07:30:00,1.4189,1.42,1.4109,1.4131,3620081.4,5119442.55773
2026-03-13 07:45:00,1.4131,1.4161,1.4123,1.4148,1855690.6,2623719.99114
2026-03-13 08:00:00,1.4148,1.4194,1.4123,1.4153,3024367.6,4281534.65301
2026-03-13 08:15:00,1.4153,1.4219,1.4144,1.4215,2085864.4,2960037.7672
2026-03-13 08:30:00,1.4215,1.4335,1.4215,1.4297,7844326.7,11205098.4584
2026-03-13 08:45:00,1.4297,1.4312,1.4252,1.426,4865625.8,6945788.54207
2026-03-13 09:00:00,1.426,1.4341,1.4258,1.4334,3382691.4,4840890.1888
2026-03-13 09:15:00,1.4334,1.4365,1.4297,1.4313,2736054.4,3921126.30194
2026-03-13 09:30:00,1.4313,1.4328,1.4264,1.4294,2924742.8,4181123.69661
2026-03-13 09:45:00,1.4294,1.432,1.4275,1.4281,2188010.7,3128291.25662
2026-03-13 10:00:00,1.4281,1.4331,1.4279,1.4309,2989548.8,4277884.32924
2026-03-13 10:15:00,1.4309,1.4346,1.4283,1.4301,2994653.0,4286405.8619
2026-03-13 10:30:00,1.4301,1.4345,1.4293,1.4336,2537962.5,3636663.29522
2026-03-13 10:45:00,1.4336,1.4388,1.4318,1.4335,3749186.5,5381074.05322
2026-03-13 11:00:00,1.4335,1.434,1.4256,1.4264,4188520.3,5986330.49499
2026-03-13 11:15:00,1.4264,1.4279,1.4237,1.4244,3528392.4,5029668.35821
2026-03-13 11:30:00,1.4244,1.427,1.4235,1.4258,2103387.1,2998452.1182
2026-03-13 11:45:00,1.4258,1.4259,1.4191,1.4199,3687003.1,5241395.95628
2026-03-13 12:00:00,1.4199,1.4245,1.4195,1.4237,2508584.7,3569227.17267
2026-03-13 12:15:00,1.4237,1.4282,1.4234,1.4256,1815813.2,2587763.72089
2026-03-13 12:30:00,1.4256,1.4308,1.4252,1.4287,2939627.0,4198850.34123
2026-03-13 12:45:00,1.4287,1.4395,1.4286,1.4331,5221630.8,7496451.69666
2026-03-13 13:00:00,1.4331,1.4377,1.4301,1.4349,5113457.2,7331359.41147
2026-03-13 13:15:00,1.4349,1.4457,1.4314,1.4374,14033739.8,20194378.77679
2026-03-13 13:30:00,1.4374,1.4472,1.4339,1.4464,11430145.5,16470704.98112
2026-03-13 13:45:00,1.4464,1.4487,1.4412,1.4433,5681065.1,8207187.69564
2026-03-13 14:00:00,1.4433,1.4509,1.4407,1.4474,7068376.4,10220639.21376
2026-03-13 14:15:00,1.4474,1.4524,1.445,1.4455,4166299.3,6033800.22692
2026-03-13 14:30:00,1.4455,1.4494,1.4342,1.4345,7047591.8,10151267.37352
2026-03-13 14:45:00,1.4345,1.4345,1.4204,1.4224,18586425.3,26521874.10272
2026-03-13 15:00:00,1.4224,1.4255,1.4162,1.424,7166201.9,10187555.86716
2026-03-13 15:15:00,1.424,1.4286,1.4181,1.4193,5467930.0,7779031.84295
2026-03-13 15:30:00,1.4193,1.4221,1.4072,1.4118,10774245.0,15226408.55627
2026-03-13 15:45:00,1.4118,1.4174,1.4062,1.4082,6125147.5,8644428.16055
2026-03-13 16:00:00,1.4082,1.4123,1.4053,1.4089,4982224.5,7018992.56454
2026-03-13 16:15:00,1.4089,1.4101,1.3993,1.4037,5347701.0,7504532.37471
2026-03-13 16:30:00,1.4037,1.4114,1.4034,1.4098,3515661.7,4951530.34049
2026-03-13 16:45:00,1.4098,1.4144,1.4085,1.4092,4195444.3,5922695.01469
2026-03-13 17:00:00,1.4092,1.41,1.406,1.4092,2198448.7,3096063.56166
2026-03-13 17:15:00,1.4092,1.412,1.4009,1.4019,4381252.7,6159332.24764
2026-03-13 17:30:00,1.4019,1.4028,1.3943,1.3965,6271459.3,8775386.84021
2026-03-13 17:45:00,1.3965,1.3971,1.3911,1.3934,5419280.9,7549922.87762
2026-03-13 18:00:00,1.3934,1.3963,1.3896,1.3962,6260492.3,8713583.79492
2026-03-13 18:15:00,1.3962,1.3967,1.3888,1.396,4817005.5,6710918.73548
2026-03-13 18:30:00,1.396,1.4006,1.3955,1.3992,1492235.0,2086558.59379
2026-03-13 18:45:00,1.3992,1.4001,1.3954,1.3965,1611338.3,2252818.29247
2026-03-13 19:00:00,1.3965,1.4,1.3951,1.3989,1378532.3,1927106.13218
2026-03-13 19:15:00,1.3989,1.4003,1.3966,1.3986,1844964.3,2580794.98237
2026-03-13 19:30:00,1.3986,1.4013,1.3985,1.4005,1390426.3,1945960.47573
2026-03-13 19:45:00,1.4005,1.4019,1.3978,1.4006,2045613.5,2864407.55332
2026-03-13 20:00:00,1.4006,1.4015,1.3974,1.4009,1504741.8,2105355.69148
2026-03-13 20:15:00,1.4009,1.4038,1.4003,1.4029,1427498.2,2001643.3598
2026-03-13 20:30:00,1.4029,1.4041,1.4017,1.4025,635465.2,891456.80585
2026-03-13 20:45:00,1.4025,1.4029,1.401,1.4015,1074282.9,1505913.27786
2026-03-13 21:00:00,1.4015,1.4054,1.4007,1.4032,1602166.8,2248953.93701
2026-03-13 21:15:00,1.4032,1.4032,1.3968,1.3979,2107039.3,2949483.64836
2026-03-13 21:30:00,1.3979,1.402,1.3965,1.3984,1238705.1,1732472.58411
2026-03-13 21:45:00,1.3984,1.4012,1.3984,1.3996,334166.4,467836.72406
2026-03-13 22:00:00,1.3996,1.4007,1.3924,1.3968,3128718.5,4366160.99603
2026-03-13 22:15:00,1.3968,1.3968,1.3905,1.3911,2069784.4,2882283.90537
2026-03-13 22:30:00,1.3911,1.3934,1.3894,1.3921,1034838.8,1439735.60981
2026-03-13 22:45:00,1.3921,1.3952,1.3905,1.3941,1114289.3,1551916.88282
2026-03-13 23:00:00,1.3941,1.3949,1.3925,1.3946,885201.8,1233877.0078
2026-03-13 23:15:00,1.3946,1.3995,1.394,1.3989,2241271.5,3131661.39431
2026-03-13 23:30:00,1.3989,1.399,1.3965,1.3976,618008.9,863782.67445
2026-03-13 23:45:00,1.3976,1.3984,1.3968,1.3981,657499.0,918984.16873
2026-03-14 00:00:00,1.3981,1.3981,1.3943,1.396,1321521.0,1844157.81019
2026-03-14 00:15:00,1.396,1.3981,1.3953,1.3979,701560.0,979712.99691
2026-03-14 00:30:00,1.3979,1.399,1.3928,1.3932,991721.6,1384007.07189
2026-03-14 00:45:00,1.3932,1.394,1.3914,1.3934,1286165.2,1791241.63529
2026-03-14 01:00:00,1.3934,1.3957,1.393,1.3948,470024.4,655337.55601
2026-03-14 01:15:00,1.3948,1.3974,1.3944,1.3967,458922.9,640816.11008
2026-03-14 01:30:00,1.3967,1.3979,1.3918,1.3973,2037988.3,2843861.2691
2026-03-14 01:45:00,1.3973,1.4002,1.3973,1.3991,1083047.1,1515479.60257
2026-03-14 02:00:00,1.3991,1.4016,1.3984,1.401,914482.7,1280847.94527
2026-03-14 02:15:00,1.401,1.4012,1.3985,1.3993,520068.1,728022.98574
2026-03-14 02:30:00,1.3993,1.4,1.3978,1.3982,525150.2,734611.48936
2026-03-14 02:45:00,1.3982,1.3992,1.3968,1.3976,875489.1,1223770.8828
2026-03-14 03:00:00,1.3976,1.4008,1.3962,1.4006,1117662.0,1563557.93339
2026-03-14 03:15:00,1.4006,1.4015,1.3992,1.4,809176.4,1133284.06006
2026-03-14 03:30:00,1.4,1.4029,1.4,1.4005,1212143.7,1698309.14925
2026-03-14 03:45:00,1.4005,1.4006,1.3992,1.3999,588144.0,823450.11471
2026-03-14 04:00:00,1.3999,1.4002,1.3976,1.3992,2209922.4,3091008.89688
2026-03-14 04:15:00,1.3992,1.4005,1.3976,1.3998,540740.2,756413.08438
2026-03-14 04:30:00,1.3998,1.4022,1.3991,1.4019,720154.1,1009213.79449
2026-03-14 04:45:00,1.4019,1.4035,1.3951,1.3971,3364823.4,4707025.00494
2026-03-14 05:00:00,1.3971,1.3986,1.3955,1.3974,929545.1,1298727.90325
2026-03-14 05:15:00,1.3974,1.3982,1.3965,1.3971,413291.6,577567.7996
2026-03-14 05:30:00,1.3971,1.3971,1.393,1.3947,997133.7,1390945.2121
2026-03-14 05:45:00,1.3947,1.3959,1.3939,1.3945,389193.4,542861.46419
2026-03-14 06:00:00,1.3945,1.3945,1.3926,1.3933,539425.1,751594.16016
2026-03-14 06:15:00,1.3933,1.3933,1.3893,1.3901,1835960.6,2553452.20041
2026-03-14 06:30:00,1.3901,1.3904,1.3828,1.3872,7495848.1,10390095.36524
2026-03-14 06:45:00,1.3872,1.3921,1.3868,1.3917,2611626.8,3631198.06133
2026-03-14 07:00:00,1.3917,1.3947,1.3909,1.3945,1516009.6,2111937.525
2026-03-14 07:15:00,1.3945,1.397,1.3935,1.3962,1143966.7,1595966.61077
2026-03-14 07:30:00,1.3962,1.3965,1.3923,1.3934,1478523.6,2061578.51819
2026-03-14 07:45:00,1.3934,1.3941,1.392,1.3935,1287775.3,1794033.57092
2026-03-14 08:00:00,1.3935,1.3953,1.3928,1.395,1476490.6,2058895.54261
2026-03-14 08:15:00,1.395,1.396,1.3939,1.3955,1231748.6,1718403.97535
2026-03-14 08:30:00,1.3955,1.3962,1.3916,1.3917,3224772.6,4494719.2328
2026-03-14 08:45:00,1.3917,1.3929,1.3913,1.3927,939831.0,1308427.90232
2026-03-14 09:00:00,1.3927,1.3962,1.3924,1.3961,970113.6,1353265.92641
2026-03-14 09:15:00,1.3961,1.3965,1.3942,1.3948,1059554.0,1478632.86095
2026-03-14 09:30:00,1.3948,1.395,1.3926,1.3928,739582.4,1030619.48038
2026-03-14 09:45:00,1.3928,1.3931,1.388,1.3891,2443346.9,3395112.52599
2026-03-14 10:00:00,1.3891,1.3901,1.3881,1.39,1081936.9,1502902.07095
2026-03-14 10:15:00,1.39,1.39,1.3874,1.389,1142348.2,1586227.46121
2026-03-14 10:30:00,1.389,1.3891,1.3869,1.3873,946447.8,1313555.53183
2026-03-14 10:45:00,1.3873,1.3892,1.387,1.3886,946023.7,1312941.27264
2026-03-14 11:00:00,1.3886,1.3914,1.3881,1.3908,1022171.9,1421211.28588
2026-03-14 11:15:00,1.3908,1.3921,1.39,1.3907,667104.4,927871.97856
2026-03-14 11:30:00,1.3907,1.3916,1.3897,1.3904,559436.5,777939.07109
2026-03-14 11:45:00,1.3904,1.3917,1.3904,1.3916,863740.5,1201485.6344
2026-03-14 12:00:00,1.3916,1.3932,1.3905,1.3911,1423765.8,1981726.2241
2026-03-14 12:15:00,1.3911,1.392,1.3895,1.3895,787877.6,1096084.82162
2026-03-14 12:30:00,1.3895,1.3902,1.3871,1.3877,1388585.0,1928058.58476
2026-03-14 12:45:00,1.3877,1.3889,1.3872,1.3886,1063698.5,1476620.54169
2026-03-14 13:00:00,1.3886,1.3888,1.3873,1.3884,851053.6,1181286.06622
2026-03-14 13:15:00,1.3884,1.3936,1.3884,1.3934,1548425.3,2155288.01048
2026-03-14 13:30:00,1.3934,1.3938,1.3919,1.3924,1035278.5,1441954.75584
2026-03-14 13:45:00,1.3924,1.3925,1.3899,1.3908,604431.8,840776.50792
2026-03-14 14:00:00,1.3908,1.3923,1.3891,1.3894,930771.8,1294259.00392
2026-03-14 14:15:00,1.3894,1.392,1.3887,1.392,564794.6,785073.19129
2026-03-14 14:30:00,1.392,1.3923,1.3864,1.3873,1723048.2,2393526.40523
2026-03-14 14:45:00,1.3873,1.3891,1.3873,1.3881,1251986.2,1738205.55864
2026-03-14 15:00:00,1.3881,1.39,1.3873,1.389,507089.1,704290.83366
2026-03-14 15:15:00,1.389,1.3908,1.3884,1.3906,386796.8,537481.91895
2026-03-14 15:30:00,1.3906,1.3908,1.3878,1.3888,515086.0,715533.39531
2026-03-14 15:45:00,1.3888,1.3905,1.3887,1.3895,196667.9,273274.15333
2026-03-14 16:00:00,1.3895,1.3895,1.3863,1.3881,1511315.4,2097021.90283
2026-03-14 16:15:00,1.3881,1.3897,1.388,1.3893,424838.7,590130.93842
2026-03-14 16:30:00,1.3893,1.3915,1.3893,1.3903,609050.5,846814.53009
2026-03-14 16:45:00,1.3903,1.3922,1.3893,1.3921,375593.5,522466.5548
2026-03-14 17:00:00,1.3921,1.3928,1.3914,1.3923,685288.7,953929.65047
2026-03-14 17:15:00,1.3923,1.3926,1.3902,1.3913,737408.2,1025831.34687
2026-03-14 17:30:00,1.3913,1.3914,1.3895,1.3898,349810.0,486312.39419
2026-03-14 17:45:00,1.3898,1.3901,1.3879,1.3887,356962.9,495730.88963
2026-03-14 18:00:00,1.3887,1.3889,1.3874,1.3882,329572.3,457533.62984
2026-03-14 18:15:00,1.3882,1.3897,1.3877,1.3895,396907.6,551186.85124
2026-03-14 18:30:00,1.3895,1.3909,1.3893,1.3903,608735.6,846012.19754
2026-03-14 18:45:00,1.3903,1.3919,1.3901,1.3904,689501.2,959091.47061
2026-03-14 19:00:00,1.3904,1.3907,1.389,1.3901,405356.1,563325.63172
2026-03-14 19:15:00,1.3901,1.3906,1.3892,1.3896,141707.0,196962.41789
2026-03-14 19:30:00,1.3896,1.3901,1.3887,1.3898,204880.7,284624.06843
2026-03-14 19:45:00,1.3898,1.3905,1.3892,1.3895,189227.0,262990.31099
2026-03-14 20:00:00,1.3895,1.3896,1.388,1.3884,280604.3,389677.1174
2026-03-14 20:15:00,1.3884,1.3908,1.3881,1.3904,433134.3,601976.86267
2026-03-14 20:30:00,1.3904,1.3933,1.3904,1.3928,864612.4,1203595.91906
2026-03-14 20:45:00,1.3928,1.3929,1.3911,1.3923,631723.3,879360.74361
2026-03-14 21:00:00,1.3923,1.3924,1.3901,1.391,1237254.8,1720943.66749
2026-03-14 21:15:00,1.391,1.392,1.3905,1.3915,304538.9,423749.78396
2026-03-14 21:30:00,1.3915,1.3948,1.3911,1.3939,1132907.9,1578018.69088
2026-03-14 21:45:00,1.3939,1.3961,1.3936,1.3946,1010118.2,1408877.30318
2026-03-14 22:00:00,1.3946,1.3956,1.3936,1.3938,872026.7,1216025.57062
2026-03-14 22:15:00,1.3938,1.3957,1.3938,1.3948,576111.0,803418.59107
2026-03-14 22:30:00,1.3948,1.3972,1.3945,1.397,766279.8,1069830.35326
2026-03-14 22:45:00,1.397,1.397,1.3955,1.3958,737774.0,1029859.8617
2026-03-14 23:00:00,1.3958,1.4047,1.3957,1.402,3816803.4,5352584.31159
2026-03-14 23:15:00,1.402,1.4037,1.4,1.4031,1014776.7,1422501.36818
2026-03-14 23:30:00,1.4031,1.4044,1.4015,1.4034,1119654.3,1571257.50583
2026-03-14 23:45:00,1.4034,1.4077,1.4032,1.4056,1332710.9,1873172.08241
2026-03-15 00:00:00,1.4056,1.4086,1.405,1.4063,1673684.9,2354170.29949
2026-03-15 00:15:00,1.4063,1.4087,1.4035,1.4062,2115320.1,2974014.25041
2026-03-15 00:30:00,1.4062,1.4072,1.4024,1.4032,1188478.6,1669067.97094
2026-03-15 00:45:00,1.4032,1.4048,1.4015,1.4047,615364.7,863360.44261
2026-03-15 01:00:00,1.4047,1.4073,1.4019,1.4028,792456.9,1113064.38562
2026-03-15 01:15:00,1.4028,1.4045,1.4013,1.4033,468723.3,657502.23141
2026-03-15 01:30:00,1.4033,1.4042,1.4019,1.4027,642619.0,901370.51972
2026-03-15 01:45:00,1.4027,1.4048,1.4017,1.4043,343387.3,482026.66974
2026-03-15 02:00:00,1.4043,1.4159,1.4043,1.4145,4473446.3,6316501.12167
2026-03-15 02:15:00,1.4145,1.4166,1.413,1.4149,1939904.4,2744670.95247
2026-03-15 02:30:00,1.4149,1.4179,1.4112,1.4171,2179251.4,3081105.41598
2026-03-15 02:45:00,1.4171,1.4192,1.4133,1.4152,2511674.7,3556967.72446
2026-03-15 03:00:00,1.4152,1.4199,1.4152,1.4185,1293544.4,1834315.70685
2026-03-15 03:15:00,1.4185,1.4185,1.4135,1.4141,1798339.4,2545767.65939
2026-03-15 03:30:00,1.4141,1.4165,1.4127,1.4135,1291175.0,1826372.14185
2026-03-15 03:45:00,1.4135,1.4135,1.411,1.4114,1385388.4,1956092.88631
2026-03-15 04:00:00,1.4114,1.4172,1.4114,1.4168,1317330.0,1864611.10517
2026-03-15 04:15:00,1.4168,1.4177,1.4119,1.4136,2781671.2,3932242.75077
2026-03-15 04:30:00,1.4136,1.4158,1.4129,1.4156,555902.1,786119.04869
2026-03-15 04:45:00,1.4156,1.4164,1.4139,1.4163,806863.2,1141868.78718
2026-03-15 05:00:00,1.4163,1.4164,1.4141,1.4141,522222.3,738986.24451
2026-03-15 05:15:00,1.4141,1.4203,1.4135,1.4169,1974200.5,2798812.5745
2026-03-15 05:30:00,1.4169,1.4189,1.4153,1.4178,1367316.6,1937809.88877
2026-03-15 05:45:00,1.4178,1.4179,1.4133,1.4135,1644975.7,2328208.03872
2026-03-15 06:00:00,1.4135,1.4154,1.4128,1.414,1167470.2,1650641.83259
2026-03-15 06:15:00,1.414,1.4141,1.4087,1.409,3750391.5,5290525.69716
2026-03-15 06:30:00,1.409,1.4091,1.4048,1.4081,4872596.2,6855811.17922
2026-03-15 06:45:00,1.4081,1.4097,1.4079,1.4095,1426945.6,2010436.84914
2026-03-15 07:00:00,1.4095,1.4111,1.4068,1.4093,1549205.3,2183063.05344
2026-03-15 07:15:00,1.4093,1.4101,1.4081,1.4081,391002.0,550989.36368
2026-03-15 07:30:00,1.4081,1.4082,1.4055,1.406,998456.1,1404369.66486
2026-03-15 07:45:00,1.406,1.4073,1.4056,1.407,681690.2,958752.53557
2026-03-15 08:00:00,1.407,1.4108,1.407,1.4099,993797.4,1399987.24942
2026-03-15 08:15:00,1.4099,1.4121,1.4089,1.409,1211520.6,1709221.72555
2026-03-15 08:30:00,1.409,1.4098,1.4079,1.4095,707063.7,996164.13908
2026-03-15 08:45:00,1.4095,1.4126,1.4095,1.4126,680290.7,960288.47201
2026-03-15 09:00:00,1.4126,1.4165,1.4124,1.4141,2995872.7,4238387.44807
2026-03-15 09:15:00,1.4141,1.4181,1.4137,1.416,1068270.9,1512902.32894
2026-03-15 09:30:00,1.416,1.4165,1.414,1.4141,847528.9,1199585.31318
2026-03-15 09:45:00,1.4141,1.4155,1.4133,1.4139,1123200.8,1588493.52796
2026-03-15 10:00:00,1.4139,1.4158,1.4134,1.4147,804472.4,1138180.59763
2026-03-15 10:15:00,1.4147,1.4173,1.4145,1.4153,609550.5,863101.68508
2026-03-15 10:30:00,1.4153,1.4166,1.4143,1.4147,440723.0,623616.93
2026-03-15 10:45:00,1.4147,1.4163,1.4143,1.4158,827398.1,1171177.89349
2026-03-15 11:00:00,1.4158,1.4158,1.414,1.4147,836733.8,1183992.86001
2026-03-15 11:15:00,1.4147,1.4162,1.4144,1.4145,671934.1,951071.27804
2026-03-15 11:30:00,1.4145,1.4151,1.4135,1.4149,737549.3,1043027.91819
2026-03-15 11:45:00,1.4149,1.4204,1.4146,1.4192,2878122.1,4083645.61237
2026-03-15 12:00:00,1.4192,1.4193,1.4157,1.4168,1439247.3,2039756.53648
2026-03-15 12:15:00,1.4168,1.4173,1.4144,1.4166,1390492.9,1968730.50299
2026-03-15 12:30:00,1.4166,1.4224,1.4165,1.4188,4075485.1,5786097.36663
2026-03-15 12:45:00,1.4188,1.4246,1.4188,1.4233,2881073.7,4097800.4124
2026-03-15 13:00:00,1.4233,1.4297,1.4171,1.422,8794674.9,12524529.18767
2026-03-15 13:15:00,1.422,1.4269,1.4152,1.4234,6056315.2,8606664.45038
2026-03-15 13:30:00,1.4234,1.4251,1.4158,1.4194,4685525.5,6654705.9072
2026-03-15 13:45:00,1.4194,1.423,1.4181,1.4224,3231643.8,4592469.7239
2026-03-15 14:00:00,1.4224,1.4245,1.4206,1.4234,1907307.7,2713597.2264
2026-03-15 14:15:00,1.4234,1.4234,1.4168,1.4177,2309658.7,3277200.55447
2026-03-15 14:30:00,1.4177,1.4178,1.4118,1.4143,4502827.7,6364875.81506
2026-03-15 14:45:00,1.4143,1.417,1.4132,1.4168,1986150.4,2810604.37208
