timestamp,open,high,low,close,volume,turnover
2026-03-22 10:26:00,0.9224,0.9228,0.9221,0.9227,21360,19700.54
2026-03-22 10:27:00,0.9227,0.9229,0.9226,0.9229,2950,2721.979
2026-03-22 10:28:00,0.9229,0.923,0.9229,0.923,220,203.05
2026-03-22 10:29:00,0.923,0.923,0.9226,0.9227,61190,56471.25
2026-03-22 10:30:00,0.9227,0.9234,0.9227,0.9234,59430,54838.061
2026-03-22 10:31:00,0.9234,0.9235,0.9234,0.9234,1920,1772.959
2026-03-22 10:32:00,0.9234,0.9234,0.9224,0.9224,13900,12827.445
2026-03-22 10:33:00,0.9224,0.9228,0.9224,0.9225,6240,5756.501
2026-03-22 10:34:00,0.9225,0.9225,0.9222,0.9223,10960,10108.41
2026-03-22 10:35:00,0.9223,0.9223,0.9206,0.9213,24720,22775.209
2026-03-22 10:36:00,0.9213,0.9218,0.9212,0.9217,14520,13381.256
2026-03-22 10:37:00,0.9217,0.922,0.9216,0.922,20420,18821.942
2026-03-22 10:38:00,0.922,0.922,0.9216,0.9216,10870,10021.327
2026-03-22 10:39:00,0.9216,0.9216,0.9211,0.9213,15090,13903.652
2026-03-22 10:40:00,0.9213,0.9214,0.9205,0.9206,20840,19188.028
2026-03-22 10:41:00,0.9206,0.9212,0.9206,0.9208,14430,13288.795
2026-03-22 10:42:00,0.9208,0.9213,0.9208,0.9211,154510,142332.319
2026-03-22 10:43:00,0.9211,0.9215,0.9206,0.9206,7690,7083.619
2026-03-22 10:44:00,0.9206,0.921,0.9202,0.921,9670,8900.594
2026-03-22 10:45:00,0.921,0.9211,0.9207,0.9208,13600,12522.816
2026-03-22 10:46:00,0.9208,0.921,0.9204,0.921,13910,12805.413
2026-03-22 10:47:00,0.921,0.921,0.9209,0.9209,3260,3002.301
2026-03-22 10:48:00,0.9209,0.9211,0.9209,0.921,780,718.364
2026-03-22 10:49:00,0.921,0.921,0.9202,0.9204,17210,15840.907
2026-03-22 10:50:00,0.9204,0.9208,0.9204,0.9207,6020,5542.032
2026-03-22 10:51:00,0.9207,0.9207,0.9201,0.9207,10320,9498.757
2026-03-22 10:52:00,0.9207,0.9217,0.9207,0.9217,9290,8559.612
2026-03-22 10:53:00,0.9217,0.9217,0.9212,0.9212,9860,9086.12
2026-03-22 10:54:00,0.9212,0.9212,0.9208,0.9211,27680,25495.005
2026-03-22 10:55:00,0.9211,0.9214,0.9211,0.9214,2190,2017.648
2026-03-22 10:56:00,0.9214,0.9217,0.921,0.9215,6280,5786.791
2026-03-22 10:57:00,0.9215,0.9215,0.9213,0.9213,1310,1206.985
2026-03-22 10:58:00,0.9213,0.9213,0.921,0.9212,1660,1528.981
2026-03-22 10:59:00,0.9212,0.9212,0.9208,0.9208,4820,4438.592
2026-03-22 11:00:00,0.9208,0.9212,0.9206,0.9209,16340,15047.211
2026-03-22 11:01:00,0.9209,0.9214,0.9209,0.9212,8010,7378.871
2026-03-22 11:02:00,0.9212,0.9213,0.9208,0.9208,1520,1400.068
2026-03-22 11:03:00,0.9208,0.9208,0.9197,0.9201,43830,40324.005
2026-03-22 11:04:00,0.9201,0.9209,0.9201,0.9209,2580,2375.171
2026-03-22 11:05:00,0.9209,0.9212,0.9209,0.9212,11220,10335.051
2026-03-22 11:06:00,0.9212,0.9216,0.9209,0.9215,63260,58280.468
2026-03-22 11:07:00,0.9215,0.9215,0.9211,0.9211,4520,4164.694
2026-03-22 11:08:00,0.9211,0.9211,0.9207,0.9211,27640,25450.506
2026-03-22 11:09:00,0.9211,0.9222,0.921,0.9219,5400,4977.647
2026-03-22 11:10:00,0.9219,0.9219,0.9212,0.9214,12540,11554.239
2026-03-22 11:11:00,0.9214,0.9217,0.9213,0.9217,1160,1068.975
2026-03-22 11:12:00,0.9217,0.9217,0.9213,0.9213,4040,3722.821
2026-03-22 11:13:00,0.9213,0.9213,0.921,0.921,9390,8650.105
2026-03-22 11:14:00,0.921,0.9211,0.921,0.921,1150,1059.167
2026-03-22 11:15:00,0.921,0.9213,0.9207,0.921,11500,10589.557
2026-03-22 11:16:00,0.921,0.9214,0.9206,0.9206,26380,24299.245
2026-03-22 11:17:00,0.9206,0.9207,0.9204,0.9207,20830,19176.571
2026-03-22 11:18:00,0.9207,0.9207,0.9204,0.9204,6020,5542.591
2026-03-22 11:19:00,0.9204,0.9205,0.92,0.9201,5990,5511.682
2026-03-22 11:20:00,0.9201,0.9214,0.92,0.9214,19370,17835.075
2026-03-22 11:21:00,0.9214,0.9226,0.9214,0.9224,248410,229126.647
2026-03-22 11:22:00,0.9224,0.9226,0.922,0.9224,22370,20633.637
