timestamp,open,high,low,close,volume,turnover
2026-03-22 10:52:00,87.26,87.36,87.26,87.36,4945.6,431857.298
2026-03-22 10:53:00,87.36,87.36,87.31,87.31,1380.7,120586.221
2026-03-22 10:54:00,87.31,87.31,87.28,87.31,236.4,20635.569
2026-03-22 10:55:00,87.31,87.35,87.3,87.34,4338.1,378817.392
2026-03-22 10:56:00,87.34,87.39,87.34,87.38,1296.3,113252.823
2026-03-22 10:57:00,87.38,87.38,87.36,87.36,4032.6,352307.672
2026-03-22 10:58:00,87.36,87.36,87.32,87.33,557.5,48688.399
2026-03-22 10:59:00,87.33,87.33,87.26,87.26,6143.9,536420.86
2026-03-22 11:00:00,87.26,87.28,87.25,87.26,1628.1,142064.759
2026-03-22 11:01:00,87.26,87.3,87.25,87.27,1252.7,109309.134
2026-03-22 11:02:00,87.27,87.27,87.19,87.19,6370.6,555611.696
2026-03-22 11:03:00,87.19,87.21,87.15,87.2,2372.0,206757.447
2026-03-22 11:04:00,87.2,87.29,87.19,87.29,1235.6,107823.811
2026-03-22 11:05:00,87.29,87.32,87.26,87.31,1224.1,106856.553
2026-03-22 11:06:00,87.31,87.32,87.23,87.23,2059.1,179727.76
2026-03-22 11:07:00,87.23,87.27,87.23,87.26,979.2,85438.866
2026-03-22 11:08:00,87.26,87.28,87.22,87.27,1866.2,162859.654
2026-03-22 11:09:00,87.27,87.37,87.26,87.34,1108.8,96826.966
2026-03-22 11:10:00,87.34,87.35,87.27,87.31,1765.8,154137.77
2026-03-22 11:11:00,87.31,87.34,87.29,87.33,910.9,79538.646
2026-03-22 11:12:00,87.33,87.34,87.3,87.33,797.3,69629.413
2026-03-22 11:13:00,87.33,87.36,87.31,87.31,1068.7,93343.526
2026-03-22 11:14:00,87.31,87.31,87.28,87.29,304.4,26572.39
2026-03-22 11:15:00,87.29,87.33,87.22,87.24,5840.3,509815.263
2026-03-22 11:16:00,87.24,87.38,87.24,87.27,19730.9,1722873.223
2026-03-22 11:17:00,87.27,87.29,87.24,87.28,871.1,76022.628
2026-03-22 11:18:00,87.28,87.29,87.25,87.25,786.5,68630.676
2026-03-22 11:19:00,87.25,87.26,87.21,87.22,307.1,26789.183
2026-03-22 11:20:00,87.22,87.3,87.21,87.28,773.5,67499.812
2026-03-22 11:21:00,87.28,87.39,87.28,87.36,1889.6,165061.009
2026-03-22 11:22:00,87.36,87.36,87.32,87.34,1767.9,154403.086
2026-03-22 11:23:00,87.34,87.35,87.3,87.31,993.6,86772.729
2026-03-22 11:24:00,87.31,87.31,87.23,87.23,304.3,26556.94
2026-03-22 11:25:00,87.23,87.24,87.02,87.04,21586.9,1879825.972
2026-03-22 11:26:00,87.04,87.12,87.03,87.08,4504.6,392314.2
2026-03-22 11:27:00,87.08,87.09,86.99,87.05,6956.2,605405.447
2026-03-22 11:28:00,87.05,87.12,87.05,87.12,2238.3,194949.702
2026-03-22 11:29:00,87.12,87.12,87.08,87.1,1256.6,109444.793
2026-03-22 11:30:00,87.1,87.12,87.05,87.08,9356.5,814755.419
2026-03-22 11:31:00,87.08,87.14,87.07,87.1,6239.2,543522.484
2026-03-22 11:32:00,87.1,87.15,87.1,87.15,1965.0,171214.393
2026-03-22 11:33:00,87.15,87.25,87.15,87.16,6476.0,564711.021
2026-03-22 11:34:00,87.16,87.2,87.11,87.11,5075.7,442331.355
2026-03-22 11:35:00,87.11,87.16,87.1,87.11,2840.3,247503.36
2026-03-22 11:36:00,87.11,87.15,87.1,87.13,5527.5,481615.357
2026-03-22 11:37:00,87.13,87.14,87.1,87.12,2604.6,226881.269
2026-03-22 11:38:00,87.12,87.12,87.06,87.08,6295.8,548247.305
2026-03-22 11:39:00,87.08,87.18,87.07,87.17,1262.4,109991.762
2026-03-22 11:40:00,87.17,87.19,87.06,87.06,4308.9,375454.25
2026-03-22 11:41:00,87.06,87.08,86.89,87.06,29698.0,2582536.712
2026-03-22 11:42:00,87.06,87.11,87.02,87.1,3006.5,261787.987
2026-03-22 11:43:00,87.1,87.18,87.07,87.18,6612.4,575994.98
2026-03-22 11:44:00,87.18,87.24,87.17,87.18,3618.8,315592.659
2026-03-22 11:45:00,87.18,87.23,87.15,87.21,5861.3,511014.478
2026-03-22 11:46:00,87.21,87.21,87.09,87.12,1928.5,168051.204
2026-03-22 11:47:00,87.12,87.13,87.1,87.12,667.0,58109.372
2026-03-22 11:48:00,87.12,87.12,87.05,87.07,4249.3,369984.383
2026-03-22 11:49:00,87.07,87.09,87.03,87.03,1623.3,141322.169
2026-03-22 11:50:00,87.03,87.07,87.0,87.04,8821.5,767740.793
2026-03-22 11:51:00,87.04,87.04,86.96,86.96,3730.4,324600.317
2026-03-22 11:52:00,86.96,87.0,86.82,86.94,18880.0,1640658.006
2026-03-22 11:53:00,86.94,87.0,86.93,86.99,6165.4,536245.093
2026-03-22 11:54:00,86.99,87.06,86.97,87.0,4369.1,380169.247
2026-03-22 11:55:00,87.0,87.0,86.85,86.88,5963.8,518069.523
2026-03-22 11:56:00,86.88,86.94,86.87,86.9,6436.7,559358.328
2026-03-22 11:57:00,86.9,86.92,86.86,86.87,1678.7,145847.612
2026-03-22 11:58:00,86.87,86.87,86.83,86.83,6951.6,603753.311
2026-03-22 11:59:00,86.83,86.83,86.76,86.78,14777.3,1282299.352
2026-03-22 12:00:00,86.78,86.84,86.76,86.83,4124.6,358056.924
2026-03-22 12:01:00,86.83,86.88,86.8,86.81,5418.9,470593.808
2026-03-22 12:02:00,86.81,86.9,86.8,86.83,1233.2,107108.617
2026-03-22 12:03:00,86.83,86.89,86.8,86.8,7963.8,691654.266
2026-03-22 12:04:00,86.8,86.81,86.75,86.8,6772.7,587707.013
2026-03-22 12:05:00,86.8,86.96,86.8,86.89,4410.4,383330.264
2026-03-22 12:06:00,86.89,86.91,86.86,86.87,1345.6,116916.83
2026-03-22 12:07:00,86.87,86.87,86.81,86.83,3978.2,345458.574
2026-03-22 12:08:00,86.83,86.87,86.8,86.85,1710.5,148523.207
2026-03-22 12:09:00,86.85,86.96,86.85,86.93,2578.8,224122.986
2026-03-22 12:10:00,86.93,86.94,86.88,86.92,4149.7,360675.252
2026-03-22 12:11:00,86.92,86.92,86.85,86.87,2853.2,247879.222
2026-03-22 12:12:00,86.87,86.89,86.85,86.89,1468.1,127539.327
2026-03-22 12:13:00,86.89,86.89,86.86,86.89,631.2,54837.216
2026-03-22 12:14:00,86.89,86.91,86.88,86.88,1617.2,140528.146
2026-03-22 12:15:00,86.88,86.95,86.88,86.92,1699.4,147696.152
2026-03-22 12:16:00,86.92,86.93,86.89,86.89,6225.6,541039.656
2026-03-22 12:17:00,86.89,87.1,86.89,87.04,18617.1,1620119.994
2026-03-22 12:18:00,87.04,87.11,87.03,87.05,2361.8,205648.075
2026-03-22 12:19:00,87.05,87.07,86.99,87.07,9290.9,808507.599
2026-03-22 12:20:00,87.07,87.12,87.06,87.12,10503.6,914808.418
2026-03-22 12:21:00,87.12,87.12,86.99,87.01,4328.8,376891.451
2026-03-22 12:22:00,87.01,87.16,87.0,87.15,4741.4,412830.687
2026-03-22 12:23:00,87.15,87.23,87.12,87.21,9357.1,815988.34
2026-03-22 12:24:00,87.21,87.21,87.11,87.18,9484.0,826708.319
2026-03-22 12:25:00,87.18,87.22,87.18,87.22,2296.1,200206.007
2026-03-22 12:26:00,87.22,87.25,87.17,87.17,7696.8,671219.748
2026-03-22 12:27:00,87.17,87.21,87.14,87.2,2838.7,247478.462
2026-03-22 12:28:00,87.2,87.41,87.19,87.38,51070.3,4458612.872
2026-03-22 12:29:00,87.38,87.38,87.25,87.27,6909.5,603176.092
2026-03-22 12:30:00,87.27,87.3,87.22,87.22,4307.1,375734.853
2026-03-22 12:31:00,87.22,87.28,87.18,87.22,1471.7,128369.644
2026-03-22 12:32:00,87.22,87.28,87.2,87.26,2167.4,189103.282
2026-03-22 12:33:00,87.26,87.26,87.23,87.25,1270.9,110880.811
2026-03-22 12:34:00,87.25,87.26,87.22,87.23,688.2,60038.373
2026-03-22 12:35:00,87.23,87.24,87.19,87.21,1172.7,102285.229
2026-03-22 12:36:00,87.21,87.24,87.19,87.23,3910.3,340981.847
2026-03-22 12:37:00,87.23,87.26,87.22,87.23,576.1,50258.073
2026-03-22 12:38:00,87.23,87.24,87.21,87.24,536.4,46786.507
2026-03-22 12:39:00,87.24,87.24,87.17,87.18,2109.7,183971.032
2026-03-22 12:40:00,87.18,87.23,87.17,87.17,966.8,84313.839
2026-03-22 12:41:00,87.17,87.22,87.16,87.22,997.0,86924.088
2026-03-22 12:42:00,87.22,87.24,87.2,87.2,2458.9,214471.494
2026-03-22 12:43:00,87.2,87.22,87.19,87.19,2059.4,179600.241
2026-03-22 12:44:00,87.19,87.19,87.15,87.15,3319.8,289358.779
2026-03-22 12:45:00,87.15,87.18,87.07,87.07,10096.0,879662.661
2026-03-22 12:46:00,87.07,87.14,87.07,87.12,613.2,53414.121
2026-03-22 12:47:00,87.12,87.17,87.12,87.17,1789.2,155906.654
2026-03-22 12:48:00,87.17,87.27,87.17,87.25,5392.9,470490.345
2026-03-22 12:49:00,87.25,87.27,87.07,87.08,6776.1,590556.785
2026-03-22 12:50:00,87.08,87.17,87.08,87.17,441.5,38462.354
2026-03-22 12:51:00,87.17,87.2,87.1,87.1,1969.5,171717.834
2026-03-22 12:52:00,87.1,87.13,87.06,87.08,5214.9,454108.61
2026-03-22 12:53:00,87.08,87.17,87.06,87.17,3555.3,309660.628
2026-03-22 12:54:00,87.17,87.2,87.12,87.19,5726.0,499152.183
2026-03-22 12:55:00,87.19,87.24,87.17,87.19,2387.3,208192.416
2026-03-22 12:56:00,87.19,87.22,87.16,87.21,1686.2,147051.618
2026-03-22 12:57:00,87.21,87.23,87.19,87.23,668.1,58259.739
2026-03-22 12:58:00,87.23,87.24,87.22,87.24,283.5,24728.664
2026-03-22 12:59:00,87.24,87.24,87.2,87.21,643.5,56125.898
2026-03-22 13:00:00,87.21,87.23,87.17,87.21,9480.1,826737.926
2026-03-22 13:01:00,87.21,87.34,87.2,87.33,9867.5,861511.921
2026-03-22 13:02:00,87.33,87.52,87.27,87.5,17901.6,1564984.102
2026-03-22 13:03:00,87.5,87.69,87.47,87.6,35192.8,3082807.582
2026-03-22 13:04:00,87.6,87.63,87.43,87.43,15783.6,1381141.177
2026-03-22 13:05:00,87.43,87.43,87.36,87.38,3731.4,326092.43
2026-03-22 13:06:00,87.38,87.4,87.35,87.35,719.7,62881.21
