timestamp,open,high,low,close,volume,turnover
2026-03-22 07:30:00,8.888,8.888,8.882,8.886,3995.9,35502.0618
2026-03-22 07:31:00,8.886,8.889,8.886,8.888,38.3,340.4025
2026-03-22 07:32:00,8.888,8.888,8.881,8.885,5801.5,51535.3183
2026-03-22 07:33:00,8.885,8.885,8.866,8.868,3604.5,31980.4029
2026-03-22 07:34:00,8.868,8.876,8.868,8.875,3335.8,29602.284
2026-03-22 07:35:00,8.875,8.876,8.871,8.872,2305.4,20455.9447
2026-03-22 07:36:00,8.872,8.872,8.867,8.869,1766.1,15661.7024
2026-03-22 07:37:00,8.869,8.871,8.868,8.87,934.6,8289.4392
2026-03-22 07:38:00,8.87,8.876,8.87,8.875,1256.6,11150.0941
2026-03-22 07:39:00,8.875,8.875,8.858,8.858,8959.5,79436.5143
2026-03-22 07:40:00,8.858,8.865,8.857,8.86,3975.7,35230.7357
2026-03-22 07:41:00,8.86,8.864,8.856,8.861,5304.3,46993.6426
2026-03-22 07:42:00,8.861,8.862,8.856,8.857,3825.0,33879.0886
2026-03-22 07:43:00,8.857,8.86,8.852,8.852,1457.3,12907.9614
2026-03-22 07:44:00,8.852,8.857,8.849,8.857,2904.1,25709.3802
2026-03-22 07:45:00,8.857,8.858,8.848,8.851,4079.7,36113.7676
2026-03-22 07:46:00,8.851,8.865,8.851,8.864,618.1,5477.2448
2026-03-22 07:47:00,8.864,8.865,8.857,8.857,265.1,2349.2797
2026-03-22 07:48:00,8.857,8.86,8.857,8.859,84.3,746.7834
2026-03-22 07:49:00,8.859,8.869,8.859,8.869,3448.9,30560.4688
2026-03-22 07:50:00,8.869,8.872,8.869,8.869,351.1,3114.5187
2026-03-22 07:51:00,8.869,8.869,8.867,8.867,187.2,1660.0825
2026-03-22 07:52:00,8.867,8.868,8.866,8.868,79.8,707.584
2026-03-22 07:53:00,8.868,8.868,8.861,8.862,1394.5,12360.8775
2026-03-22 07:54:00,8.862,8.862,8.856,8.857,164.7,1459.1541
2026-03-22 07:55:00,8.857,8.86,8.856,8.859,83.1,736.0586
2026-03-22 07:56:00,8.859,8.86,8.855,8.855,1489.5,13191.0454
2026-03-22 07:57:00,8.855,8.855,8.842,8.845,4962.4,43915.4352
2026-03-22 07:58:00,8.845,8.848,8.839,8.839,1878.0,16604.7163
2026-03-22 07:59:00,8.839,8.84,8.832,8.836,8829.5,78005.9891
2026-03-22 08:00:00,8.836,8.842,8.829,8.841,4400.0,38874.99
2026-03-22 08:01:00,8.841,8.841,8.817,8.819,12783.2,112798.0166
2026-03-22 08:02:00,8.819,8.821,8.803,8.803,21357.6,188235.7797
2026-03-22 08:03:00,8.803,8.808,8.801,8.805,7580.9,66749.851
2026-03-22 08:04:00,8.805,8.815,8.804,8.815,9092.0,80093.822
2026-03-22 08:05:00,8.815,8.817,8.81,8.816,3225.0,28421.9967
2026-03-22 08:06:00,8.816,8.825,8.814,8.822,3741.5,33006.1117
2026-03-22 08:07:00,8.822,8.823,8.804,8.809,16724.0,147326.3322
2026-03-22 08:08:00,8.809,8.809,8.803,8.806,715.8,6303.0831
2026-03-22 08:09:00,8.806,8.808,8.802,8.803,2393.7,21074.7621
2026-03-22 08:10:00,8.803,8.803,8.795,8.801,1724.1,15167.6423
2026-03-22 08:11:00,8.801,8.809,8.801,8.807,3945.8,34740.3008
2026-03-22 08:12:00,8.807,8.81,8.807,8.81,987.9,8702.5399
2026-03-22 08:13:00,8.81,8.811,8.809,8.809,219.2,1931.167
2026-03-22 08:14:00,8.809,8.819,8.809,8.819,1005.8,8866.8369
2026-03-22 08:15:00,8.819,8.819,8.812,8.818,1196.1,10542.9933
2026-03-22 08:16:00,8.818,8.818,8.804,8.81,1013.3,8925.886
2026-03-22 08:17:00,8.81,8.811,8.799,8.799,645.8,5683.8536
2026-03-22 08:18:00,8.799,8.801,8.796,8.796,953.5,8389.3236
2026-03-22 08:19:00,8.796,8.803,8.792,8.794,6970.1,61305.7959
2026-03-22 08:20:00,8.794,8.802,8.789,8.791,2330.0,20489.6559
2026-03-22 08:21:00,8.791,8.791,8.782,8.788,3885.2,34132.4862
2026-03-22 08:22:00,8.788,8.792,8.783,8.792,760.5,6682.1206
2026-03-22 08:23:00,8.792,8.798,8.792,8.798,1976.3,17381.6078
2026-03-22 08:24:00,8.798,8.807,8.798,8.807,3562.7,31371.7037
2026-03-22 08:25:00,8.807,8.816,8.807,8.813,3522.5,31044.8363
2026-03-22 08:26:00,8.813,8.813,8.782,8.783,9005.3,79211.1174
2026-03-22 08:27:00,8.783,8.791,8.783,8.789,763.5,6709.6707
2026-03-22 08:28:00,8.789,8.789,8.768,8.785,22210.8,194925.6672
2026-03-22 08:29:00,8.785,8.793,8.784,8.784,1067.6,9381.4438
2026-03-22 08:30:00,8.784,8.787,8.78,8.785,580.1,5096.023
2026-03-22 08:31:00,8.785,8.79,8.777,8.79,3597.7,31604.8674
2026-03-22 08:32:00,8.79,8.805,8.79,8.796,9033.2,79496.3003
2026-03-22 08:33:00,8.796,8.796,8.789,8.795,8998.1,79134.2782
2026-03-22 08:34:00,8.795,8.795,8.787,8.788,1749.4,15375.2673
2026-03-22 08:35:00,8.788,8.794,8.782,8.793,1300.4,11423.9307
2026-03-22 08:36:00,8.793,8.798,8.79,8.798,642.2,5647.3765
2026-03-22 08:37:00,8.798,8.801,8.797,8.801,936.7,8242.1341
2026-03-22 08:38:00,8.801,8.801,8.799,8.8,60.9,535.9137
2026-03-22 08:39:00,8.8,8.803,8.8,8.802,214.2,1885.2518
2026-03-22 08:40:00,8.802,8.811,8.8,8.811,4304.3,37900.2999
2026-03-22 08:41:00,8.811,8.819,8.81,8.814,1739.0,15330.2482
2026-03-22 08:42:00,8.814,8.82,8.813,8.818,4348.2,38341.4534
